456	3	3
566	3	3
472	3	3
325	3	3
531	3	4
146	3	2
245	3	3
384	3	3
143	3	3
208	3	3
190	3	3
345	3	4
222	3	3
224	3	3
458	3	3
243	3	2
157	3	3
357	3	2
429	3	3
219	3	3
203	3	3
534	3	3
391	3	3
457	3	4
538	3	4
258	3	3
356	3	3
577	3	3
355	3	3
422	3	3
326	3	3
194	3	3
226	3	3
205	3	3
438	3	3
532	3	4
485	3	3
210	3	3
179	3	2
312	3	3
334	3	3
261	3	3
306	3	4
202	3	4
284	3	3
207	3	2
447	3	3
444	3	3
432	3	3
288	3	3
495	3	3
144	3	3
411	3	3
366	3	3
434	3	3
214	3	3
555	3	4
504	3	4
461	3	3
176	3	2
500	3	3
380	3	3
430	3	3
448	3	3
302	3	3
398	3	3
327	3	3
390	3	3
275	3	2
164	3	2
363	3	3
578	3	4
428	3	3
338	3	3
235	3	2
487	3	4
135	3	3
220	3	3
346	3	3
573	3	3
221	3	2
352	3	3
401	3	3
170	3	2
318	3	3
548	3	3
463	3	3
141	3	2
199	3	3
527	3	3
557	3	3
191	3	2
310	3	2
212	3	3
371	3	3
450	3	3
399	3	3
443	3	3
322	3	3
483	3	3
155	3	2
185	3	2
361	3	3
565	3	3
521	3	3
435	3	3
423	3	3
395	3	3
282	3	3
147	3	3
547	3	3
195	3	3
528	3	3
551	3	3
198	3	2
494	3	3
316	3	3
232	3	3
293	3	3
414	3	3
297	3	3
263	3	3
354	3	3
336	3	3
556	3	3
505	3	3
473	3	3
299	3	3
233	3	3
206	3	3
436	3	3
374	3	4
476	3	3
238	3	3
162	3	3
311	3	3
378	3	3
250	3	2
370	3	3
308	3	3
247	3	3
580	3	3
339	3	3
419	3	3
581	3	3
249	3	3
462	3	2
388	3	3
321	3	3
264	3	3
421	3	3
265	3	3
313	3	3
568	3	4
181	3	2
536	3	3
229	3	3
151	3	2
216	3	3
271	3	3
253	3	3
387	3	3
480	3	4
570	3	3
277	3	2
639	4	4
592	4	3
620	4	4
614	4	4
634	4	4
658	4	4
640	4	4
595	4	4
703	4	4
672	4	4
608	4	4
684	4	4
596	4	4
688	4	4
680	4	4
705	4	4
624	4	3
648	4	3
619	4	4
687	4	4
671	4	4
662	4	4
604	4	3
676	4	4
695	4	4
656	4	4
654	4	4
649	4	4
699	4	4
663	4	4
700	4	4
641	4	4
611	4	3
633	4	4
588	4	3
598	4	3
690	4	4
631	4	4
685	4	4
683	4	4
607	4	4
632	4	4
602	4	3
652	4	4
702	4	4
670	4	4
679	4	4
617	4	4
704	4	4
597	4	4
603	4	3
668	4	4
628	4	4
675	4	4
651	4	4
605	4	4
625	4	4
664	4	4
587	4	4
616	4	3
636	4	4
615	4	4
629	4	4
693	4	4
650	4	4
643	4	4
621	4	4
655	4	4
647	4	4
599	4	4
594	4	3
661	4	4
653	4	4
697	4	4
644	4	4
682	4	4
612	4	4
677	4	4
638	4	4
622	4	4
589	4	3
623	4	4
701	4	4
618	4	4
709	5	5
712	5	5
708	5	5
711	5	5
****** TEST DETAIL ******
11	1	2
8	1	1
12	1	1
16	1	1
0	1	1
1	1	1
126	2	2
71	2	2
36	2	2
127	2	2
67	2	2
125	2	1
110	2	2
117	2	3
96	2	2
129	2	5
134	2	3
44	2	2
109	2	3
70	2	3
94	2	2
47	2	2
58	2	1
34	2	2
103	2	2
104	2	3
59	2	2
46	2	2
119	2	2
25	2	1
100	2	2
18	2	1
29	2	2
66	2	2
77	2	2
23	2	1
89	2	1
91	2	3
131	2	2
40	2	2
97	2	2
88	2	2
341	3	3
211	3	3
369	3	3
407	3	3
317	3	3
332	3	3
360	3	3
469	3	3
507	3	3
209	3	3
524	3	3
585	3	3
381	3	2
468	3	3
149	3	3
234	3	3
300	3	3
386	3	3
254	3	3
295	3	4
330	3	3
189	3	3
442	3	3
218	3	3
377	3	3
142	3	3
260	3	3
362	3	4
301	3	3
526	3	3
289	3	2
177	3	3
294	3	2
139	3	3
486	3	3
166	3	3
478	3	3
213	3	3
262	3	3
549	3	3
402	3	3
230	3	3
408	3	3
348	3	3
178	3	3
150	3	2
498	3	3
174	3	5
501	3	3
358	3	3
574	3	3
188	3	2
246	3	2
482	3	3
296	3	3
239	3	3
437	3	3
513	3	3
550	3	3
272	3	3
137	3	2
359	3	4
167	3	2
200	3	3
425	3	4
475	3	3
403	3	5
196	3	3
404	3	4
242	3	3
546	3	3
569	3	3
320	3	3
445	3	3
368	3	3
502	3	4
257	3	2
575	3	4
383	3	3
314	3	3
244	3	2
153	3	3
418	3	3
484	3	3
564	3	3
367	3	4
280	3	3
204	3	3
364	3	3
385	3	3
576	3	3
335	3	3
400	3	3
349	3	3
530	3	3
474	3	3
516	3	3
259	3	2
193	3	3
489	3	3
382	3	3
492	3	3
563	3	4
290	3	3
552	3	3
252	3	3
412	3	3
496	3	3
397	3	3
491	3	3
215	3	2
379	3	3
182	3	2
347	3	3
197	3	3
393	3	3
376	3	3
351	3	3
503	3	3
389	3	3
241	3	2
186	3	3
455	3	4
559	3	3
152	3	3
169	3	3
344	3	4
466	3	3
184	3	3
267	3	3
291	3	4
305	3	3
410	3	3
240	3	3
427	3	3
424	3	3
630	4	3
686	4	4
637	4	4
645	4	4
659	4	4
600	4	4
694	4	4
657	4	4
627	4	4
674	4	4
613	4	4
609	4	2
673	4	4
606	4	4
601	4	3
669	4	4
696	4	4
698	4	4
590	4	4
692	4	5
593	4	3
706	4	4
646	4	4
660	4	4
666	4	4
689	4	4
626	4	3
610	4	4
665	4	3
591	4	4
681	4	4
678	4	4
691	4	4
635	4	3
667	4	4
642	4	3
707	5	4
710	5	4
****** CASE DETAIL ******
0	3	4
1	4	4
2	4	4
3	3	3
4	3	3
5	3	3
6	2	2
7	3	3
8	4	4
9	3	3
10	3	2
