304	3	3
181	3	2
174	3	4
578	3	4
333	3	3
372	3	3
258	3	3
554	3	3
409	3	3
327	3	3
349	3	3
334	3	3
421	3	3
472	3	3
315	3	3
491	3	3
182	3	2
563	3	4
201	3	3
436	3	3
295	3	3
393	3	3
433	3	3
573	3	3
400	3	3
256	3	3
321	3	3
530	3	3
183	3	3
323	3	3
240	3	3
565	3	3
481	3	4
222	3	3
328	3	3
291	3	4
429	3	3
450	3	3
535	3	3
269	3	3
552	3	3
148	3	3
213	3	3
576	3	3
432	3	3
244	3	2
474	3	3
448	3	3
168	3	2
559	3	3
424	3	3
355	3	3
205	3	3
419	3	3
208	3	3
388	3	3
463	3	3
370	3	3
239	3	3
317	3	3
378	3	3
187	3	3
194	3	3
338	3	3
363	3	3
237	3	3
276	3	3
267	3	3
564	3	3
157	3	3
207	3	2
461	3	2
202	3	4
483	3	3
238	3	3
506	3	3
243	3	3
389	3	3
354	3	3
261	3	3
478	3	3
358	3	3
459	3	3
581	3	3
314	3	3
192	3	3
348	3	3
195	3	3
462	3	4
233	3	3
308	3	3
287	3	3
241	3	3
332	3	2
275	3	2
395	3	3
234	3	3
162	3	3
453	3	3
164	3	2
431	3	3
220	3	3
435	3	3
454	3	2
289	3	3
480	3	4
248	3	4
445	3	3
546	3	3
136	3	2
345	3	3
224	3	3
245	3	3
545	3	3
542	3	3
146	3	2
488	3	3
368	3	3
575	3	4
586	3	3
550	3	3
541	3	4
350	3	3
185	3	2
293	3	3
265	3	3
266	3	3
516	3	4
377	3	3
398	3	3
381	3	2
209	3	3
172	3	2
325	3	3
560	3	3
173	3	3
257	3	2
217	3	3
166	3	3
375	3	3
218	3	3
351	3	3
479	3	3
473	3	3
382	3	3
223	3	2
318	3	3
519	3	3
362	3	4
468	3	3
476	3	3
342	3	3
330	3	4
176	3	2
190	3	2
246	3	2
324	3	3
367	3	3
137	3	2
268	3	3
347	3	3
319	3	3
300	3	3
469	3	3
200	3	3
487	3	3
179	3	2
311	3	3
379	3	3
227	3	3
149	3	3
365	3	3
356	3	3
353	3	3
294	3	2
511	3	3
290	3	3
196	3	3
582	3	3
178	3	3
490	3	3
344	3	4
392	3	3
518	3	3
531	3	3
307	3	3
493	3	3
422	3	3
175	3	3
283	3	3
394	3	3
273	3	2
570	3	3
186	3	3
428	3	3
466	3	3
262	3	3
150	3	2
551	3	3
177	3	3
292	3	4
485	3	3
451	3	3
444	3	3
499	3	4
337	3	2
683	4	4
615	4	4
633	4	3
693	4	4
597	4	4
596	4	3
589	4	3
690	4	4
593	4	3
686	4	4
700	4	4
695	4	4
660	4	4
595	4	4
679	4	4
696	4	4
692	4	4
592	4	3
674	4	4
675	4	4
650	4	4
689	4	4
654	4	4
606	4	4
698	4	4
625	4	5
641	4	4
701	4	4
702	4	4
667	4	4
691	4	4
624	4	4
665	4	4
601	4	4
617	4	4
703	4	4
661	4	3
602	4	3
598	4	3
646	4	4
670	4	4
607	4	4
681	4	4
658	4	4
620	4	4
676	4	4
614	4	4
616	4	3
626	4	3
644	4	4
652	4	4
587	4	4
706	4	4
603	4	4
610	4	4
671	4	4
651	4	4
672	4	4
688	4	4
677	4	4
621	4	4
609	4	4
590	4	4
643	4	4
664	4	4
648	4	3
639	4	4
657	4	4
628	4	4
694	4	4
612	4	4
645	4	4
668	4	4
619	4	4
705	4	5
687	4	4
680	4	4
649	4	4
673	4	4
699	4	4
632	4	4
704	4	4
666	4	4
629	4	4
711	5	5
707	5	5
712	5	5
710	5	5
****** TEST DETAIL ******
16	1	2
13	1	1
15	1	1
14	1	2
12	1	1
3	1	1
57	2	2
129	2	2
101	2	3
125	2	1
103	2	2
122	2	2
95	2	2
78	2	2
25	2	2
32	2	2
35	2	1
53	2	2
62	2	1
19	2	2
82	2	2
117	2	3
80	2	2
63	2	1
75	2	2
51	2	2
50	2	2
37	2	2
118	2	2
47	2	2
48	2	2
128	2	3
24	2	2
115	2	2
23	2	1
61	2	3
91	2	3
67	2	2
22	2	2
97	2	2
132	2	2
30	2	2
242	3	3
297	3	3
278	3	3
155	3	2
562	3	3
505	3	3
404	3	4
322	3	3
343	3	3
537	3	3
574	3	3
141	3	2
509	3	3
316	3	3
260	3	3
441	3	4
558	3	3
477	3	3
498	3	4
264	3	3
153	3	3
259	3	2
523	3	3
529	3	3
320	3	3
524	3	3
405	3	3
169	3	3
254	3	3
547	3	2
411	3	3
420	3	3
447	3	3
455	3	4
425	3	3
226	3	2
216	3	3
580	3	3
503	3	3
214	3	3
460	3	3
403	3	4
572	3	4
513	3	3
415	3	3
288	3	3
299	3	3
401	3	3
159	3	3
361	3	3
306	3	4
225	3	2
434	3	4
360	3	3
397	3	3
408	3	3
156	3	3
386	3	3
449	3	3
525	3	4
517	3	3
508	3	4
229	3	3
556	3	3
249	3	3
391	3	3
407	3	3
470	3	3
396	3	3
282	3	3
346	3	3
426	3	4
548	3	3
250	3	2
533	3	3
231	3	3
160	3	2
486	3	3
301	3	3
198	3	2
427	3	3
417	3	3
285	3	3
489	3	3
277	3	3
402	3	3
145	3	3
410	3	3
255	3	3
151	3	2
135	3	3
457	3	4
335	3	3
555	3	4
272	3	3
366	3	4
526	3	3
452	3	3
189	3	2
235	3	2
521	3	3
561	3	3
191	3	2
203	3	3
528	3	3
373	3	3
357	3	3
280	3	3
557	3	3
170	3	2
270	3	3
197	3	3
298	3	3
165	3	3
442	3	3
495	3	3
303	3	3
331	3	3
376	3	3
553	3	3
520	3	4
252	3	3
418	3	3
206	3	3
180	3	2
184	3	3
439	3	3
212	3	3
310	3	2
543	3	3
412	3	3
482	3	3
199	3	3
390	3	3
305	3	3
440	3	3
638	4	4
630	4	4
663	4	4
659	4	4
678	4	4
623	4	3
684	4	4
662	4	4
640	4	4
642	4	3
622	4	4
635	4	3
669	4	3
613	4	4
637	4	4
631	4	4
636	4	4
647	4	4
656	4	4
697	4	3
618	4	4
608	4	3
653	4	4
604	4	3
605	4	4
634	4	4
599	4	4
627	4	4
685	4	4
682	4	4
611	4	3
588	4	3
594	4	4
655	4	3
600	4	4
591	4	4
709	5	4
708	5	4
****** CASE DETAIL ******
0	3	4
1	4	4
2	4	4
3	3	3
4	3	3
5	3	3
6	2	2
7	3	3
8	4	4
9	3	3
10	3	2
