497	3	4
487	3	4
477	3	3
167	3	3
298	3	3
221	3	2
310	3	2
427	3	3
166	3	3
461	3	4
364	3	3
145	3	2
148	3	3
393	3	3
268	3	3
168	3	2
473	3	3
324	3	3
239	3	3
197	3	3
284	3	3
556	3	3
164	3	2
567	3	3
299	3	3
436	3	3
338	3	3
431	3	3
445	3	3
577	3	3
304	3	3
488	3	3
205	3	3
561	3	3
494	3	3
246	3	2
173	3	3
293	3	3
209	3	3
453	3	3
225	3	2
495	3	3
580	3	3
273	3	3
572	3	4
463	3	5
506	3	3
185	3	2
297	3	3
536	3	3
312	3	3
492	3	3
573	3	3
437	3	4
454	3	2
187	3	3
229	3	3
181	3	2
292	3	4
421	3	3
426	3	3
264	3	3
569	3	3
180	3	2
542	3	3
363	3	3
179	3	2
564	3	3
371	3	2
163	3	3
395	3	3
464	3	3
275	3	2
214	3	3
396	3	3
384	3	3
514	3	4
311	3	3
196	3	3
149	3	3
136	3	2
555	3	4
336	3	3
479	3	3
386	3	3
294	3	3
471	3	3
448	3	3
159	3	3
247	3	3
291	3	4
559	3	3
280	3	2
377	3	3
456	3	3
403	3	5
138	3	3
434	3	4
432	3	2
315	3	3
513	3	3
491	3	3
483	3	3
442	3	3
369	3	3
316	3	3
285	3	3
296	3	3
446	3	3
543	3	3
520	3	3
515	3	3
460	3	3
402	3	3
176	3	2
330	3	4
339	3	3
211	3	3
425	3	3
558	3	3
366	3	4
528	3	3
177	3	3
360	3	3
452	3	3
389	3	3
522	3	3
328	3	3
406	3	3
198	3	2
469	3	3
557	3	3
581	3	3
538	3	4
331	3	3
412	3	3
408	3	3
404	3	4
382	3	3
231	3	3
279	3	3
210	3	3
439	3	3
534	3	3
193	3	3
502	3	4
256	3	3
350	3	3
204	3	3
288	3	3
387	3	3
417	3	3
352	3	3
372	3	3
353	3	3
226	3	3
259	3	2
286	3	3
484	3	3
140	3	2
498	3	4
281	3	3
242	3	2
215	3	3
349	3	3
578	3	4
420	3	3
150	3	2
451	3	3
351	3	3
238	3	3
216	3	3
550	3	3
223	3	2
152	3	3
155	3	2
217	3	3
424	3	3
485	3	3
535	3	3
262	3	2
195	3	3
482	3	3
302	3	3
327	3	3
547	3	3
551	3	3
399	3	3
468	3	3
539	3	3
146	3	2
347	3	3
184	3	3
686	4	4
667	4	4
659	4	4
608	4	4
671	4	4
613	4	4
681	4	4
640	4	4
649	4	4
673	4	4
699	4	4
663	4	4
617	4	4
647	4	4
627	4	4
587	4	4
588	4	3
696	4	4
693	4	4
692	4	4
664	4	4
656	4	4
626	4	3
657	4	4
632	4	4
590	4	4
618	4	4
672	4	4
625	4	4
674	4	4
654	4	4
598	4	3
642	4	3
690	4	4
638	4	4
645	4	4
596	4	3
701	4	4
675	4	4
706	4	4
633	4	3
678	4	4
651	4	4
679	4	4
658	4	4
646	4	4
623	4	4
629	4	4
634	4	4
641	4	4
703	4	4
604	4	3
620	4	4
616	4	3
677	4	4
643	4	4
704	4	4
624	4	3
605	4	4
676	4	4
655	4	4
622	4	4
611	4	3
697	4	4
644	4	4
612	4	4
685	4	4
619	4	4
702	4	4
660	4	4
650	4	4
594	4	4
665	4	4
607	4	4
687	4	4
661	4	4
666	4	4
683	4	4
652	4	4
653	4	4
694	4	4
614	4	4
669	4	4
589	4	3
592	4	3
609	4	4
606	4	4
600	4	4
593	4	4
615	4	4
636	4	4
597	4	4
591	4	4
648	4	3
689	4	3
688	4	4
709	5	5
710	5	5
712	5	5
708	5	5
****** TEST DETAIL ******
13	1	1
4	1	2
16	1	1
11	1	2
130	2	2
31	2	1
124	2	3
19	2	2
69	2	3
113	2	1
76	2	2
60	2	2
122	2	2
53	2	2
45	2	2
102	2	2
43	2	3
74	2	3
80	2	1
128	2	3
56	2	2
129	2	2
65	2	2
93	2	3
38	2	2
25	2	1
44	2	2
17	2	2
540	3	3
511	3	3
576	3	3
375	3	3
254	3	3
501	3	3
186	3	4
541	3	4
141	3	3
342	3	3
143	3	3
512	3	4
188	3	2
144	3	3
240	3	3
433	3	3
341	3	3
251	3	3
486	3	3
270	3	3
411	3	3
413	3	3
516	3	4
203	3	2
174	3	3
521	3	3
500	3	3
212	3	3
227	3	3
579	3	2
314	3	3
565	3	3
232	3	3
401	3	3
374	3	5
419	3	3
276	3	3
326	3	3
584	3	3
560	3	3
289	3	3
373	3	3
266	3	3
481	3	3
570	3	4
305	3	3
161	3	3
175	3	3
158	3	3
586	3	3
470	3	3
480	3	4
533	3	3
489	3	3
135	3	3
287	3	2
137	3	2
517	3	3
357	3	3
156	3	3
317	3	3
207	3	2
267	3	3
575	3	4
218	3	3
443	3	3
410	3	3
172	3	2
202	3	4
414	3	3
362	3	4
381	3	2
394	3	3
504	3	4
367	3	4
529	3	3
192	3	3
430	3	3
585	3	3
457	3	4
333	3	3
233	3	3
260	3	3
527	3	3
407	3	3
255	3	3
257	3	2
405	3	4
524	3	3
358	3	3
376	3	3
684	4	4
700	4	4
680	4	4
691	4	4
599	4	4
635	4	3
695	4	4
670	4	4
610	4	4
621	4	4
698	4	4
662	4	4
631	4	4
637	4	4
630	4	4
603	4	3
639	4	3
602	4	3
601	4	4
595	4	4
705	4	4
628	4	3
682	4	4
668	4	4
707	5	4
711	5	4
****** CASE DETAIL ******
0	3	4
1	4	4
2	4	4
3	3	3
4	3	3
5	3	3
6	2	2
7	3	3
8	4	4
9	3	3
10	3	2
