161	3	3
286	3	3
478	3	3
506	3	3
380	3	3
297	3	3
533	3	3
331	3	3
265	3	2
480	3	4
176	3	2
325	3	4
475	3	3
307	3	3
188	3	2
665	4	4
607	4	4
597	4	4
622	4	4
683	4	4
673	4	4
592	4	3
590	4	4
689	4	3
605	4	4
608	4	5
668	4	4
702	4	4
687	4	4
634	4	4
591	4	3
636	4	4
671	4	3
602	4	3
695	4	5
657	4	4
697	4	3
616	4	3
600	4	3
670	4	4
654	4	5
609	4	2
615	4	4
684	4	4
595	4	4
685	4	3
601	4	4
588	4	3
662	4	4
658	4	3
690	4	5
694	4	4
604	4	3
641	4	3
629	4	4
674	4	4
650	4	4
625	4	4
686	4	5
611	4	3
587	4	4
637	4	4
698	4	5
709	5	4
708	5	4
707	5	4
****** CASE DETAIL ******
0	3	4
1	4	4
2	4	4
3	3	3
4	3	3
5	3	3
6	2	2
7	3	3
8	4	4
9	3	3
10	3	2
